"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_alpha","logo ResNet50 instructionwidth_type 09:18:08, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:18:09.000Z","57","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","3","logo-all-05-05-2025","","","0.00025014387210831046","1","alpha","","0.187358348023168","0.187358348023168","3971","6.595057215009417","","92424","0.027344989302641853"
"overall_metrics","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:33:30.000Z","9","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","","","","0.628154987291872","","","","","00:25:50","",""
"fold_x32","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:32:12.000Z","76","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.029238568618893623","1","x32","","0.9758141762452108","0.9758141762452108","4176","0.0654352669089073","","92219","0.02654593821253576"
"fold_sparc64","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:30:55.000Z","76","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.015464898198843002","1","sparc64","","0.3891941391941392","0.3891941391941392","3276","2.384788011129086","","93119","0.021805774020157112"
"fold_sparc","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:29:43.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.007429900579154491","1","sparc","","0.6014056224899599","0.6014056224899599","4980","1.2785768585327344","","91415","0.02565222776945042"
"fold_sh4","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:28:31.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.001841496559791267","1","sh4","","0.12259696458684656","0.12259696458684656","5930","3.040521588376773","","90465","0.027808473023618784"
"fold_s390x","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:27:19.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0016054263105615971","1","s390x","","0.08338044092707744","0.08338044092707744","3538","2.8427037043230876","","92857","0.026606292177052997"
"fold_s390","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:26:09.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0033801088575273752","1","s390","","0.029240898528272656","0.029240898528272656","5164","4.558971522766867","","91231","0.025910673755158452"
"fold_riscv64","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:24:55.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.10930211842060088","1","riscv64","","0.4117117117117117","0.4117117117117117","4440","2.358764490059444","","91955","0.02659798991690936"
"fold_ppc64el","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:23:44.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0004320779407862574","1","ppc64el","","0.988929889298893","0.988929889298893","3523","0.03412808627139644","","92872","0.030812214391689925"
"fold_ppc64","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:22:33.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.006577079184353352","1","ppc64","","0.8891634309918814","0.8891634309918814","2833","0.3197742260164685","","93562","0.02563055898109467"
"fold_powerpcspe","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:21:25.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0015752855688333511","1","powerpcspe","","0.973744004039384","0.973744004039384","3961","0.07510325498878956","","92434","0.02696001620704504"
"fold_powerpc","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:20:17.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.10532844066619872","1","powerpc","","0.994216469292206","0.994216469292206","3631","0.019172994464864593","","92764","0.029834855314502733"
"fold_mipsel","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:19:10.000Z","65","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.25273576378822327","1","mipsel","","0.2447682119205298","0.2447682119205298","3775","2.2295339531817677","","92620","0.026667670824838983"
"fold_mips64el","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:18:04.000Z","65","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.005076206289231777","1","mips64el","","0.9812152133580704","0.9812152133580704","4312","0.047302379649515974","","92083","0.029281980637119145"
"fold_mips","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:16:58.000Z","65","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0004079560749232769","1","mips","","0.35427769985974755","0.35427769985974755","3565","2.905372053384781","","92830","0.02203216867522689"
"fold_m68k","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:15:54.000Z","63","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0004692236543633044","1","m68k","","0.0013636363636363635","0.0013636363636363635","4400","10.064345732979152","","91995","0.026747686695602985"
"fold_ia64","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:14:50.000Z","62","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.012724756263196468","1","ia64","","0.9285714285714286","0.9285714285714286","4984","0.17008745488830102","","91411","0.02922473294163138"
"fold_i386","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:13:44.000Z","64","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.01849745586514473","1","i386","","0.9479350166373068","0.9479350166373068","5109","0.13542088377289474","","91286","0.0266607906703948"
"fold_hppa","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:12:41.000Z","61","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.12091897428035736","1","hppa","","0.7086956521739131","0.7086956521739131","4830","0.7536258975926199","","91565","0.026320914334067125"
"fold_armhf","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:11:40.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.004761736840009689","1","armhf","","0.9727158948685858","0.9727158948685858","3995","0.08326720166022074","","92400","0.02642295436035207"
"fold_armel","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:10:39.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.02910885773599148","1","armel","","1","1","4000","0.0009115460948556748","","92395","0.029870316890239106"
"fold_arm64","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:09:40.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.06404665857553482","1","arm64","","0.11551155115511552","0.11551155115511552","3636","2.9312104509587873","","92759","0.02604604771274447"
"fold_amd64","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:08:40.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.10290367156267166","1","amd64","","0.9519010535959688","0.9519010535959688","4366","0.15025007838140364","","92029","0.026706718197052743"
"fold_alpha","logo ResNet50 endianness 07:07:39, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:07:39.000Z","60","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.00017272632976528257","1","alpha","","0.9959707882145556","0.9959707882145556","3971","0.012095128764370217","","92424","0.030421321163552967"
"overall_metrics","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:17:51.000Z","9","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","","","","0.7867627989003579","","","","","00:25:43","",""
"fold_x32","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:16:37.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.038612328469753265","1","x32","","0.9667145593869731","0.9667145593869731","4176","0.12575403865114573","","92219","0.029583298859933275"
"fold_sparc64","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:15:23.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0014133232180029154","1","sparc64","","0.9587912087912088","0.9587912087912088","3276","0.11167568140305004","","93119","0.029678766693999107"
"fold_sparc","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:14:10.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0007885678205639124","1","sparc","","0.9367469879518072","0.9367469879518072","4980","0.16328938090457365","","91415","0.030385300589505743"
"fold_sh4","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:12:59.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0025887752417474985","1","sh4","","0.9617200674536256","0.9617200674536256","5930","0.180947592582113","","90465","0.03333414054278625"
"fold_s390x","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:11:46.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.010476360097527504","1","s390x","","0.7410966647823629","0.7410966647823629","3538","0.5390643179416656","","92857","0.029670383516271603"
"fold_s390","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:10:35.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.005058081820607185","1","s390","","0.009876065065840434","0.009876065065840434","5164","4.774562871014631","","91231","0.030818381413521383"
"fold_riscv64","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:09:25.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0037527726963162422","1","riscv64","","0.8691441441441441","0.8691441441441441","4440","0.3652018615177699","","91955","0.02917680570189974"
"fold_ppc64el","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:08:14.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.03354685753583908","1","ppc64el","","0.9321600908316776","0.9321600908316776","3523","0.1849199287992503","","92872","0.029979743330355236"
"fold_ppc64","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:07:03.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.03953317180275917","1","ppc64","","0.925520649488175","0.925520649488175","2833","0.20876343465513653","","93562","0.03070938963569728"
"fold_powerpcspe","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:05:54.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.013232878409326077","1","powerpcspe","","0.9997475385003788","0.9997475385003788","3961","0.005584881344299403","","92434","0.031109262756909853"
"fold_powerpc","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:04:45.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.001010304200462997","1","powerpc","","0.9994491875516388","0.9994491875516388","3631","0.006836651656940056","","92764","0.030854186220134704"
"fold_mipsel","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:03:38.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0009501957683824004","1","mipsel","","0.9841059602649008","0.9841059602649008","3775","0.04950289028870352","","92620","0.02856193614220929"
"fold_mips64el","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:02:32.000Z","65","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.09508471190929411","1","mips64el","","0.7488404452690167","0.7488404452690167","4312","0.6330811267389971","","92083","0.03127947797718629"
"fold_mips","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:01:25.000Z","65","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0006268757861107588","1","mips","","0.9932678821879384","0.9932678821879384","3565","0.02649169775291479","","92830","0.0306325831676894"
"fold_m68k","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:00:20.000Z","64","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.0006551937549374998","1","m68k","","0.9613636363636364","0.9613636363636364","4400","0.11042072169779651","","91995","0.031225688530514127"
"fold_ia64","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:59:16.000Z","63","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.153870090842247","1","ia64","","0.0006019261637239165","0.0006019261637239165","4984","7.031451567625388","","91411","0.03242475124008555"
"fold_i386","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:58:13.000Z","61","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.011148943565785885","1","i386","","0.82814640829908","0.82814640829908","5109","0.585955235362053","","91286","0.027518237587458538"
"fold_hppa","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:57:10.000Z","62","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.008617290295660496","1","hppa","","0.8097308488612837","0.8097308488612837","4830","0.4903955871337338","","91565","0.031937270996801534"
"fold_armhf","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:56:08.000Z","61","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.04958030581474304","1","armhf","","0.9501877346683354","0.9501877346683354","3995","0.15424588088330532","","92400","0.029798413985145215"
"fold_armel","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:55:07.000Z","60","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.005212055519223213","1","armel","","0.99475","0.99475","4000","0.00935267126901419","","92395","0.02996473142540552"
"fold_arm64","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:54:06.000Z","60","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.10597717016935349","1","arm64","","0.9689218921892188","0.9689218921892188","3636","0.07962997062458542","","92759","0.03218523420307159"
"fold_amd64","logo ResNet50 instructionwidth_type 08:52:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:53:07.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","2","logo-all-05-05-2025","","","0.05193355306982994","1","amd64","","0.8646358222629409","0.8646358222629409","4366","0.5744538939949395","","92029","0.0227380190967747"
